student_id,K,M,K_norm,M_norm,A_pre
294,1.6152222779458476,-0.06939979571285004,0.7172978259105499,0.46754001219582686,0.6173947004246607
295,0.27076590847379167,-0.695804090417085,0.54245207117819,0.3833792371989954,0.4788229375865122
296,1.364180359333142,1.825303335620678,0.6846499730489993,0.722103534939942,0.6996313978053763
297,0.25789521547557287,-1.0288624587229978,0.54077824517513,0.3386310599709951,0.459919371093476
298,1.7164568862867442,-0.4334867255294047,0.7304633267793877,0.41862298139218884,0.6057271886245081
299,1.5669318109590322,1.098699852918434,0.7110176792740299,0.6244804618917422,0.6764027923211149
300,0.387668460477168,0.5669830374292851,0.557655178842588,0.5530414573243435,0.5558096902352901
301,0.9854741258516474,0.3839254716970202,0.6353994516349628,0.5284466920404702,0.5926183477971658
302,-0.09839204812374022,-1.5873319981786085,0.49444329751891747,0.26359768352375984,0.4021050519208544
303,0.5495321205780516,-0.5546979018103511,0.5787054519914255,0.40233761007477375,0.5081583152247648
304,0.5383780160342502,1.0906418432032725,0.5772548673003876,0.6233978250894511,0.5957120504160129
305,1.0869150565008834,1.0678029055214302,0.6485917845978268,0.6203292913778237,0.6372867873098256
306,-1.089547218359585,-0.04981697380840974,0.36554415454054134,0.47017106929750396,0.40739492044332637
307,-2.545620107657604,-1.3532707158567965,0.17618273749834135,0.2950450715501413,0.22372767111906133
308,0.05965435021543502,-0.8631993145958049,0.5149971380360296,0.3608887914649009,0.45335379940757814
309,-3.001945761166358,-2.3898113266645566,0.11683785647196322,0.15578028384229242,0.13241482742009492
310,-1.0480650016562838,-0.40357843089626344,0.3709388922591838,0.4226413211073519,0.39161986379845104
311,-0.05661878835605493,-0.9189024180252369,0.49987588521574244,0.35340478090816746,0.44128744349271243
312,-1.047166804416526,1.3611946712021963,0.3710557022783484,0.6597480478999843,0.4865326405270028
313,-1.8629032805049224,-0.30637824663436736,0.2649696565999759,0.4357006869298332,0.3332620687319189
314,0.5287837207291134,1.995407707634058,0.5760071348771997,0.7449579692087155,0.643587468609806
315,0.09845038511798299,1.208138916845236,0.520042539402102,0.6391841868069046,0.567699198364023
316,1.3603846612528492,-0.12306306001187454,0.6841563447612732,0.4603300649613524,0.5946258328413049
317,0.633408529992255,0.5905740365722391,0.5896135293684739,0.5562110345248925,0.5762525314310414
318,-0.2932991295602206,0.41429904188187083,0.4690957469919896,0.5325275440202363,0.4944684658032883
319,-1.092573953395585,0.18196990932053017,0.36515052944138543,0.501312879599814,0.4196154695047568
320,0.5932038311506413,1.09381731939096,0.584384932091264,0.6238244673382337,0.6001607461900518
321,0.6477484316438421,-1.8524728372154873,0.5914784250869153,0.22797459044265334,0.4460768912292105
322,-0.017305786739496187,-1.9565168214521569,0.5049885177968509,0.21399572340558956,0.3885914000403464
323,2.2847596727086277,1.0171457649767504,0.8043707676340556,0.6135232329848544,0.7280317537743751
324,-1.0265362639888929,0.4985827016671784,0.37373869184462377,0.5438515055368953,0.4417838173215324
325,-1.0019419797752422,0.5908966407103485,0.3769371639431468,0.5562543781202511,0.44866404961398854
326,0.9269928368014168,-0.5814185307098867,0.6277939946235731,0.3987475503392327,0.5361754169098369
327,-0.3341614638150841,-0.38555891307527385,0.46378162461870415,0.4250623399249189,0.44829391074119007
328,-0.9998934646374948,0.3892570137821317,0.3772035721237862,0.5291630133007245,0.43798734859456145
329,1.4008126790064555,-0.6242361428501718,0.68941398453075,0.3929947746132272,0.5708463005637409
330,-1.5596429275475832,-0.6615012037310016,0.3044084859269919,0.3879880139148262,0.3378402971221256
331,-1.8594433301159203,0.8749647118021564,0.26541962109926215,0.5944204462922927,0.3970199511764744
332,0.02695729542772223,-0.09585588149563867,0.5107449054223913,0.46398549524617305,0.49204114135190397
333,1.1765337200515382,-0.32604059366085303,0.6602466387250551,0.4330589452016942,0.5693715613157107
334,-0.8183919171091368,-0.7245679895107939,0.40080774090402616,0.37951465315938543,0.39229050580616986
335,-0.11007373308002552,-0.04736236298791932,0.4929241013076418,0.47050085941981723,0.48395480455251194
336,-0.02563682122844725,0.3338101605222064,0.5039050716947703,0.52171343132796,0.5110284155480462
337,1.895338995115041,-0.1735909441789093,0.7537268391077808,0.4535413728556324,0.6336526526069215
338,0.29796442645732935,-0.31277437297100097,0.5459892223363944,0.43484133306840594,0.501530066629199
339,-1.5929617578424835,-0.6086824879363967,0.3000753917768269,0.3950844915303097,0.33807903167822007
340,-2.6304747438916065,0.1771083242612393,0.16514744230263337,0.5006596995853057,0.2993523452157023
341,-0.6465147826475915,-0.3840146150270645,0.4231602604640064,0.4252698246463076,0.42400408613692686
342,-0.8793779730248413,-0.838786091928141,0.3928765404449748,0.36416883880373807,0.38139345978848005
343,-0.4634878088117634,-1.159697458939971,0.4469628100322543,0.32105267631676077,0.39659875654605686
344,0.5863524793466878,0.09232151452331447,0.5834939178461757,0.4892681371752461,0.5458036055778038
345,-0.34167427940773737,0.2543027139756983,0.4628045873995802,0.5110311796640683,0.48209522430537544
346,-0.5048420682970983,1.1937577850266494,0.44158471307403874,0.637252004653276,0.5198516297057336
347,-0.2962308824248058,0.34689117667878494,0.46871447426798263,0.5234709359727894,0.49061705894990537
348,1.6981474660607998,1.3175855558028686,0.7280821975208949,0.6538889294680671,0.6984048902997637
349,1.2492928556465968,1.703655481645714,0.6697089212249979,0.7057594936334111,0.6841291501883632
350,-1.58876841943686,0.004638429273525934,0.30062073295340025,0.47748744462392867,0.37136741762161163
351,2.254045853879655,-0.05908303923186902,0.8003764536824817,0.4689261237347059,0.6677963217033713
352,-0.27338513046221685,1.6005927134007363,0.47168555078264535,0.691912458224895,0.5597763137595453
353,-0.9123569449660444,0.15321844549927707,0.3885876446724617,0.4974499663057208,0.4321325733257653
354,2.406159101739674,0.4645473954706498,0.8201586914930842,0.5392786796942711,0.707806686773559
355,-0.2783220004995066,-0.7048252492934336,0.47104351375765474,0.38216719614368705,0.43549298671206765
356,0.6291927469062685,1.5535234098373285,0.5890652692745099,0.685588444963894,0.6276745395502635
357,0.818037838217396,0.7361217705020194,0.6136244615752325,0.5757661528248823,0.5984811380750924
358,-0.733521418528337,0.5846098729347264,0.41184509898854227,0.5554097171677408,0.4692709462602217
359,0.9670993663889512,-0.0171257103300013,0.6330098250474208,0.4745633157958578,0.5696312213467956
360,-0.5427003876278892,0.4297986559719053,0.4366612610628068,0.5346100002629492,0.47584075674286375
361,-0.00502023561050721,-0.5809343755211653,0.5065862464463085,0.39881259918427736,0.463476787541496
362,0.09292687030078568,1.114933297087628,0.5193242095708651,0.6266615121394775,0.56225913059831
363,-0.2942769579326019,-0.022882099901045144,0.4689685809911808,0.47378991399836295,0.47089711419405367
364,0.3228415054993365,2.029565775478717,0.5492244717348886,0.7495472887368618,0.629353598535678
365,-0.7723356700575946,0.037672803702885324,0.4067973285609533,0.4819257899178783,0.4368487131037233
366,-0.41609888218360935,-1.4132810905680384,0.453125711878976,0.2869823560064475,0.38666836952996464
367,0.08241464803527535,-0.0019544583093479544,0.5179571012900295,0.47660165483427913,0.5014149227077294
368,-0.934948224801375,-2.226429571429196,0.3856496621072637,0.17773149850860145,0.3024823966677988
369,-0.4019955155757411,-1.0984267352402326,0.45495984635504544,0.32928472650348795,0.40468979841442243
370,-0.4185285344229705,-1.4595870150199672,0.4528097370439614,0.28076090682136623,0.3839902049549233
371,-0.4027532778579255,-0.6582839083168067,0.45486129981895496,0.38842027480087304,0.4282848898117222
372,0.26730015407958524,-1.7619380210906186,0.5420013518714638,0.24013842832448365,0.42125618245267177
373,1.067242274917614,-0.23118029650545105,0.6460333510021258,0.44580393464784396,0.565941584460413
374,-0.03019393971094599,-0.046104341559213835,0.503312421134611,0.47066988134271526,0.4902554052178527
375,0.027284452667681876,-0.21221013856104287,0.5107874520277224,0.44835267706214604,0.48581354204149185
376,1.5038307056821911,-0.36481779416208454,0.7028114178979856,0.4278490204390741,0.592826458914421
377,0.23912914180430597,-0.06433214292869932,0.5383377284064793,0.4682208785138497,0.5102909884494276
378,-1.5403467786194665,-0.34680409234620424,0.3069179386689127,0.4302692578451764,0.35625846633941816
379,0.32508215489655734,0.30769346755633387,0.5495158668622006,0.5182045136226624,0.5369913255663853
380,0.6026102701132875,-0.17039396802525156,0.5856082339083498,0.45397090374009935,0.5329533018410496
381,0.16266711465431874,0.9329450718070084,0.5283938870524787,0.6022104184777607,0.5579204996225915
382,-1.1376365541562306,0.3611454886262059,0.3592901648962034,0.525386079196876,0.4257285306164724
383,0.2930050976317823,-1.4246941891129363,0.5453442645592899,0.28544894503405405,0.4413861367491955
384,0.36620506547098175,0.06630481078101363,0.5548638770315452,0.4857726535581537,0.5272273876421886
385,-0.5535236694010751,0.14055760662708683,0.43525369967719124,0.4957489147315188,0.4594517856989223
386,-0.48378045396325764,1.8324983361732141,0.4443237635465568,0.7230702218348489,0.5558223468618737
387,0.6040310332651423,0.6964305708105407,0.5857930033149461,0.5704334273713219,0.5796491729374964
388,-0.008753241513052925,0.2586058773028831,0.5061007712391752,0.511609332725303,0.5083041958336263
389,0.747749712827638,0.7526790728018424,0.6044835324892847,0.5779907151485935,0.5938864055530082
390,-2.064885180885633,-0.5857991706479394,0.23870203005869256,0.3981589878799943,0.30248481318721326
391,-0.4428372394526564,0.21933862172402424,0.4496484043492078,0.5063335664359359,0.472322469183899
392,-0.3872962092296845,0.8648801590656573,0.4568714824411817,0.5930655325712735,0.5113491024932184
393,-1.630025671428209,-0.30494221927197696,0.2952552517623348,0.43589362490416894,0.35151060101906845
394,-0.09732971107870454,-1.5759408933838188,0.4945814538225633,0.26512813951792297,0.40280012810070714
395,0.6407647449264873,1.1223730470593802,0.5905702007647011,0.6276610824308991,0.6054065534311803
396,-0.34415401376767174,0.8108419400692974,0.462482099414441,0.5858052081631697,0.5118113429139325
397,-0.5593028980886416,0.2173493133811117,0.4345021144085334,0.5060662921958602,0.4631277855234641
398,-1.3558005995524318,-0.10527975687287423,0.33091805997788426,0.4627193470701038,0.38363857481477204
399,-0.21164312745061262,-0.046241902047711156,0.47971506171388567,0.47065139935365685,0.4760895967697941
400,0.3496828795577006,1.4306940915329123,0.5527151765371064,0.6690856675911541,0.5992633729587256
401,0.5226512512439523,-1.1194518880329867,0.5752096108519855,0.32645988451497565,0.4757097203171816
402,-0.5303581042803333,1.2771020705812137,0.438266367703695,0.6484497562062747,0.5223397231047269
403,-0.18301255290537638,-0.6380318042200015,0.48343845097994914,0.39114125355295587,0.4465195720091518
404,0.0034132249112653634,-0.09037098004201792,0.5076830129933061,0.46472242115970935,0.4904987762598674
405,0.08027834235250951,-0.7435627048198488,0.5176792760009954,0.37696261133149683,0.461392610133196
406,0.7797461990597232,0.36988930867039593,0.6086446565771042,0.5265608582933369,0.5758111372635972
407,0.49946060005704085,-1.1460012882928898,0.572193680397431,0.32289283026508486,0.4724733403444925
408,0.8315003000106436,0.5154463902237406,0.6153752467596711,0.5461172324966627,0.5876720410544678
409,0.32246530680688773,1.1935291564405381,0.5491755473177011,0.6372212871771089,0.5843938432614643
410,-0.14285107469669578,-0.5084825996465063,0.4886614274394392,0.4085468836696465,0.4566156099315221
411,-0.7686171449021454,-2.6547340926045164,0.40728092055550136,0.12018649005079458,0.2924431483536186
412,0.35610387702216495,-0.3525931296561579,0.5535502234551776,0.4294914696489423,0.5039267219326835
413,-0.7244138954546887,1.6239989099550671,0.41302952697126644,0.6950572062069801,0.5258405986655519
414,-1.7498860418776974,-0.5022678594078682,0.27966748156048693,0.4093818673364407,0.3315532358708685
415,-0.7465731608638287,1.4489167260838585,0.4101477276263779,0.6715339762302508,0.5147022270679271
416,0.09546556697400443,1.535662827634182,0.5196543655699324,0.6831887799986001,0.5850681313413995
417,-0.4611398459542388,0.9533665025794079,0.44726816121153334,0.6049541471764294,0.5103425555974918
418,-0.7875715554002943,-1.0737996558594878,0.40481591069403794,0.3325935066381621,0.37592694907168756
419,1.9762957587431835,-0.6090418071244444,0.7642552182792152,0.3950362150711714,0.6165676169959977
420,-1.0214004988075611,0.8242586023911342,0.3744065950653216,0.5876078086696203,0.4596870805070411
421,-0.03833015920724953,0.2708367635368516,0.5022543106069649,0.5132526178576868,0.5066536335072537
422,-0.10775279909232684,0.21004546706697932,0.49322593739840503,0.5050849812893866,0.49796955495479767
423,1.7953919753594778,-1.010435483710182,0.7407287883720223,0.34110682284656413,0.580880002161839
424,-1.0320971258274676,-0.02435290704704749,0.3730155050553717,0.47359230317365286,0.41324622430268415
425,0.10582200296249747,-0.16560218545420188,0.5210012139376905,0.454614705416118,0.49444661052906147
426,-1.1082668762461438,-1.0555686527264645,0.363109674117207,0.33504293964112286,0.35188298032677334
427,-1.426161826056623,0.29682459251543547,0.32176762413529114,0.5167442219954832,0.3997582632793679
428,-0.21386204168658188,0.6336905686744919,0.47942649323142406,0.5620039717502268,0.5124574846389451
429,-0.17521233942568584,0.23844981862936152,0.48445286412410016,0.5089012581907149,0.49423222175074605
430,-1.1204915712246115,1.2176418641643678,0.36151985977408896,0.6404609587222534,0.47309629935335473
431,-1.9451050146580506,-0.3076867418294452,0.2542793697489743,0.4355248835858453,0.3267775752837227
432,1.7327854350726783,-2.0757850475050015,0.732586844880077,0.19797139786701048,0.5187406660748504
433,-0.29173652173773124,1.0159928291075195,0.4692989632140088,0.6133683298702104,0.5269267098764894
434,-1.5533546735454467,-0.5047210472353969,0.3052262696363911,0.4090522684008602,0.34675666914217873
435,1.0849025591484092,0.2538722166961568,0.6483300605088343,0.5109733400467691,0.5933873723240083
436,0.9177210194913904,-0.36007931706787216,0.6265882002726945,0.42848566023852175,0.5473471842590254
437,-0.528651750988854,-0.6466666675161641,0.43848827793883777,0.3899811133796835,0.419085412115176
438,0.5892514592126118,0.10099109947065944,0.5838709284611133,0.4904329423884893,0.5464957340320638
439,0.7613876579126573,0.9047833844658426,0.6062571391719062,0.5984267448154177,0.6031249814293108
440,0.053456232016773256,1.9735507206380452,0.5141910764344985,0.7420213658357314,0.6053231921949916
441,0.6882500021373861,0.3819014780278048,0.5967456303466667,0.5281747576408662,0.5693172812643466
442,0.4722394583371295,-1.4037395980440448,0.5686535870357079,0.288264306676701,0.45649787489210514
443,-1.464463573989743,0.5175245635593307,0.31678650449690166,0.5463964462248885,0.4086304811880964
444,1.3380505399712355,-0.5865119784764542,0.6812518055137101,0.39806321832704145,0.5679763706390426
445,0.7438124189212323,0.6737510202304443,0.6039714897482182,0.56738630817125,0.5893374171174309
446,0.20849941147691228,-0.8825545409332259,0.5343543501147427,0.35828831304773806,0.46392793528794085
447,-0.6623151212667938,-1.0981641304828818,0.4211054357827219,0.3293200088603992,0.38439126501379284
